   M   |   S   |   Method   |      α   
---------------------------------------
   4   |   3    |     FC     |  = 1/3     | runtime:  0.10

   57   |   53    |    HBM     |  = 18/53     | runtime:  0.05

   58   |   53    |    EBM         MID         GAP     |  = 73/212     | runtime:  0.42

   59   |   53    |    INT         EBM     |  = 1/3     | runtime:  0.04

   60   |   53    |    INT         EBM         MID     |  = 37/106     | runtime:  0.13

   61   |   53    |    GAP     |  = 109/318     | runtime:  0.22

   62   |   53    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.05

   63   |   53    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.04

   64   |   53    |    INT        HALF        EBM         MID         GAP     |  = 75/212     | runtime:  0.16

   65   |   53    |    HBM         GAP     |  = 75/212     | runtime:  0.16

   66   |   53    |    INT         HBM         MID         GAP     |  = 18/53     | runtime:  0.31

   67   |   53    |    MID         GAP     |  = 75/212     | runtime:  0.80

   68   |   53    |    GAP     |  = 92/265     | runtime:  0.23

   69   |   53    |    GAP     |  = 55/159     | runtime:  0.39

   70   |   53    |     FC         INT         EBM         MID         GAP     |  = 18/53     | runtime:  0.65

   71   |   53    |     FC         EBM     |  = 1/3     | runtime:  0.07

   72   |   53    |     FC         EBM     |  = 1/3     | runtime:  0.06

   73   |   53    |     FC         EBM     |  = 1/3     | runtime:  0.06

   74   |   53    |     FC         EBM     |  = 1/3     | runtime:  0.08

   75   |   53    |     FC         EBM     |  = 1/3     | runtime:  0.07

   76   |   53    |     FC         EBM     |  = 1/3     | runtime:  0.08

   77   |   53    |     FC         EBM     |  = 1/3     | runtime:  0.08

   78   |   53    |     FC         EBM     |  = 1/3     | runtime:  0.08

   79   |   53    |     FC         EBM     |  = 1/3     | runtime:  0.08

   80   |   53    |     FC     |  = 20/53     | runtime:  0.10

   81   |   53    |     FC     |  = 81/212     | runtime:  0.13

   82   |   53    |     FC     |  = 41/106     | runtime:  0.11

   83   |   53    |     FC     |  = 83/212     | runtime:  0.12

   84   |   53    |     FC     |  = 21/53     | runtime:  0.11

   85   |   53    |     FC         INT         MID     |  = 85/212     | runtime:  12.20

   86   |   53    |    GAP     |  = 193/477     | runtime:  0.59

   87   |   53    |    MID     |  = 43/106     | runtime:  0.15

   88   |   53    |    INT         MID     |  = 107/265     | runtime:  0.33

   89   |   53    |    GAP     |  = 413/1007     | runtime:  2.31

   90   |   53    |    INT        HALF        MID     |  = 85/212     | runtime:  0.18

   91   |   53    |    INT        HALF        MID     |  = 43/106     | runtime:  0.14

   92   |   53    |    INT        HALF        MID     |  = 131/318     | runtime:  0.31

   93   |   53    |    INT         MID     |  = 173/424     | runtime:  0.39

   94   |   53    |    GAP     |  = 43/106     | runtime:  0.17

   95   |   53    |    GAP     |  = 725/1802     | runtime:  119.64

   96   |   53    |     FC     |  = 21/53     | runtime:  0.39

   97   |   53    |     FC     |  = 62/159     | runtime:  0.20

   98   |   53    |     FC     |  = 61/159     | runtime:  0.21

   99   |   53    |     FC     |  = 20/53     | runtime:  0.26

   100   |   53    |     FC     |  = 59/159     | runtime:  0.27

   55   |   54    |    EBM     |  = 1/3     | runtime:  0.06

   59   |   54    |    EBM         MID     |  = 37/108     | runtime:  0.04

   61   |   54    |    INT         EBM         MID     |  = 25/72     | runtime:  0.15

   65   |   54    |    INT        HALF        EBM         MID         GAP     |  = 19/54     | runtime:  0.14

   67   |   54    |    INT         HBM         MID         GAP     |  = 28/81     | runtime:  0.16

   71   |   54    |    GAP     |  = 43/126     | runtime:  0.71

   73   |   54    |     FC         EBM     |  = 1/3     | runtime:  0.07

   77   |   54    |     FC         EBM     |  = 1/3     | runtime:  0.07

   79   |   54    |     FC         EBM     |  = 1/3     | runtime:  0.08

   83   |   54    |     FC     |  = 83/216     | runtime:  0.14

   85   |   54    |     FC     |  = 85/216     | runtime:  0.12

   89   |   54    |    MID     |  = 11/27     | runtime:  0.16

   91   |   54    |    INT        HALF        MID     |  = 11/27     | runtime:  0.13

   95   |   54    |    INT         MID     |  = 59/144     | runtime:  0.45

   97   |   54    |     FC         INT         MID     |  = 65/162     | runtime:  21.99

   56   |   55    |    EBM         HBM     |  = 37/110     | runtime:  0.05

   57   |   55    |    EBM     |  = 37/110     | runtime:  0.05

   58   |   55    |    EBM         GAP     |  = 37/110     | runtime:  1.49

   59   |   55    |    EBM     |  = 15/44     | runtime:  0.20

   61   |   55    |    INT         EBM         MID         GAP     |  = 37/110     | runtime:  0.43

   62   |   55    |    INT         EBM         MID     |  = 19/55     | runtime:  0.05

   63   |   55    |    HBM         GAP     |  = 19/55     | runtime:  0.36

   64   |   55    |    INT        HALF        EBM         MID         GAP     |  = 37/110     | runtime:  1.43

   67   |   55    |    GAP     |  = 138/385     | runtime:  0.31

   68   |   55    |    INT         HBM         MID         GAP     |  = 58/165     | runtime:  0.14

   69   |   55    |    INT         HBM         MID         GAP     |  = 97/275     | runtime:  0.21

   71   |   55    |    GAP     |  = 23/66     | runtime:  0.29

   72   |   55    |    GAP     |  = 189/550     | runtime:  1.34

   73   |   55    |     FC         INT         EBM         MID         GAP     |  = 37/110     | runtime:  6.88

   74   |   55    |     FC         EBM     |  = 1/3     | runtime:  0.07

   76   |   55    |     FC         EBM     |  = 1/3     | runtime:  0.08

   78   |   55    |     FC         EBM     |  = 1/3     | runtime:  0.08

   79   |   55    |     FC         EBM     |  = 1/3     | runtime:  0.08

   81   |   55    |     FC         EBM     |  = 1/3     | runtime:  0.08

   82   |   55    |     FC         EBM     |  = 1/3     | runtime:  0.08

   83   |   55    |     FC     |  = 83/220     | runtime:  0.15

   84   |   55    |     FC     |  = 21/55     | runtime:  0.09

   86   |   55    |     FC     |  = 43/110     | runtime:  0.38

   87   |   55    |     FC     |  = 87/220     | runtime:  0.12

   89   |   55    |    GAP     |  = 244/605     | runtime:  0.86

   91   |   55    |    INT         MID     |  = 112/275     | runtime:  0.21

   92   |   55    |    INT         MID     |  = 203/495     | runtime:  0.41

   93   |   55    |    INT        HALF        MID     |  = 89/220     | runtime:  0.19

   94   |   55    |    INT        HALF    |  = 87/220     | runtime:  0.14

   96   |   55    |    INT         MID     |  = 9/22     | runtime:  0.16

   97   |   55    |    MID     |  = 269/660     | runtime:  1.23

   98   |   55    |    GAP     |  = 89/220     | runtime:  0.30

   57   |   56    |     FC         INT         MID     |  = 19/56     | runtime:  0.05

   59   |   56    |    EBM         HBM         GAP     |  = 19/56     | runtime:  0.37

   61   |   56    |    EBM     |  = 1/3     | runtime:  0.05

   65   |   56    |    INT        HALF        EBM         MID         GAP     |  = 19/56     | runtime:  0.28

   67   |   56    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.05

   69   |   56    |    INT         HBM         MID         GAP     |  = 5/14     | runtime:  0.18

   71   |   56    |    MID         GAP     |  = 39/112     | runtime:  0.17

   73   |   56    |    GAP     |  = 11/32     | runtime:  0.32

   75   |   56    |     FC         EBM     |  = 1/3     | runtime:  0.06

   79   |   56    |     FC         EBM     |  = 1/3     | runtime:  0.28

   81   |   56    |     FC         EBM     |  = 1/3     | runtime:  0.08

   83   |   56    |     FC         EBM     |  = 1/3     | runtime:  0.10

   85   |   56    |     FC     |  = 85/224     | runtime:  0.16

   87   |   56    |     FC     |  = 87/224     | runtime:  0.17

   89   |   56    |     FC     |  = 89/224     | runtime:  0.11

   93   |   56    |    INT         MID     |  = 113/280     | runtime:  0.39

   95   |   56    |    INT        HALF        MID     |  = 45/112     | runtime:  0.16

   97   |   56    |    INT        HALF        MID     |  = 23/56     | runtime:  0.15

   99   |   56    |    MID     |  = 57/140     | runtime:  0.27

   58   |   57    |    EBM     |  = 1/3     | runtime:  0.04

   59   |   57    |    EBM         HBM     |  = 77/228     | runtime:  0.41

   61   |   57    |    EBM     |  = 1/3     | runtime:  0.06

   62   |   57    |    EBM     |  = 1/3     | runtime:  0.05

   64   |   57    |    INT         EBM     |  = 1/3     | runtime:  0.04

   65   |   57    |    HBM         GAP     |  = 58/171     | runtime:  0.18

   67   |   57    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.05

   68   |   57    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.04

   70   |   57    |    HBM         GAP     |  = 61/171     | runtime:  0.17

   71   |   57    |    INT         MID         GAP     |  = 58/171     | runtime:  0.17

   73   |   57    |    GAP     |  = 20/57     | runtime:  0.26

   74   |   57    |    GAP     |  = 46/133     | runtime:  0.37

   77   |   57    |     FC         EBM     |  = 1/3     | runtime:  0.08

   79   |   57    |     FC         EBM     |  = 1/3     | runtime:  0.08

   80   |   57    |     FC         EBM     |  = 1/3     | runtime:  0.09

   82   |   57    |     FC         EBM     |  = 1/3     | runtime:  0.10

   83   |   57    |     FC         EBM     |  = 1/3     | runtime:  0.09

   85   |   57    |     FC         EBM     |  = 1/3     | runtime:  0.09

   86   |   57    |     FC     |  = 43/114     | runtime:  0.12

   88   |   57    |     FC     |  = 22/57     | runtime:  0.11

   89   |   57    |     FC     |  = 89/228     | runtime:  0.14

   91   |   57    |     FC     |  = 91/228     | runtime:  0.14

   92   |   57    |     FC         INT         MID     |  = 23/57     | runtime:  0.35

   94   |   57    |    MID     |  = 31/76     | runtime:  0.18

   97   |   57    |    INT        HALF    |  = 91/228     | runtime:  0.16

   98   |   57    |    INT        HALF        MID     |  = 139/342     | runtime:  0.30

   100   |   57    |    INT         MID     |  = 31/76     | runtime:  0.20

   59   |   58    |    EBM         HBM     |  = 39/116     | runtime:  0.06

   61   |   58    |    HBM     |  = 59/174     | runtime:  0.23

   63   |   58    |    EBM     |  = 1/3     | runtime:  0.05

   65   |   58    |    INT         EBM     |  = 1/3     | runtime:  0.05

   67   |   58    |    GAP     |  = 119/348     | runtime:  0.60

   69   |   58    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.05

   71   |   58    |    HBM         GAP     |  = 83/232     | runtime:  0.17

   73   |   58    |    INT         HBM         MID         GAP     |  = 103/290     | runtime:  1.02

   75   |   58    |    GAP     |  = 10/29     | runtime:  0.21

   77   |   58    |     FC         INT         EBM         MID         GAP     |  = 39/116     | runtime:  8.58

   79   |   58    |     FC         EBM     |  = 1/3     | runtime:  0.10

   81   |   58    |     FC         EBM     |  = 1/3     | runtime:  0.11

   83   |   58    |     FC         EBM     |  = 1/3     | runtime:  0.08

   85   |   58    |     FC         EBM     |  = 1/3     | runtime:  0.09

   89   |   58    |     FC     |  = 89/232     | runtime:  0.15

   91   |   58    |     FC     |  = 91/232     | runtime:  0.15

   93   |   58    |     FC         INT         MID     |  = 93/232     | runtime:  19.19

   95   |   58    |    GAP     |  = 59/145     | runtime:  0.25

   97   |   58    |    INT         MID     |  = 107/261     | runtime:  0.48

   99   |   58    |    INT        HALF    |  = 23/58     | runtime:  0.10

   60   |   59    |     FC         INT         MID     |  = 20/59     | runtime:  0.20

   61   |   59    |    EBM     |  = 1/3     | runtime:  0.06

   62   |   59    |    EBM     |  = 20/59     | runtime:  0.06

   63   |   59    |    EBM     |  = 1/3     | runtime:  0.06

   64   |   59    |    EBM     |  = 1/3     | runtime:  0.04

   65   |   59    |    GAP     |  = 121/354     | runtime:  0.40

   66   |   59    |    INT         EBM     |  = 1/3     | runtime:  0.05

   67   |   59    |    HBM     |  = 41/118     | runtime:  0.36

   68   |   59    |    GAP     |  = 101/295     | runtime:  0.30

   69   |   59    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.04

   70   |   59    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.06

   71   |   59    |    INT        HALF        EBM         MID         GAP     |  = 83/236     | runtime:  0.18

   72   |   59    |    GAP     |  = 127/354     | runtime:  0.25

   73   |   59    |    INT         HBM         MID         GAP     |  = 62/177     | runtime:  0.22

   74   |   59    |    INT         HBM         MID         GAP     |  = 104/295     | runtime:  0.21

   75   |   59    |    MID         GAP     |  = 81/236     | runtime:  0.24

   76   |   59    |    GAP     |  = 144/413     | runtime:  0.33

   77   |   59    |    GAP     |  = 203/590     | runtime:  0.62

   78   |   59    |     FC         INT         EBM         MID         GAP     |  = 20/59     | runtime:  1.29

   79   |   59    |     FC         EBM     |  = 1/3     | runtime:  0.07

   80   |   59    |     FC         EBM     |  = 1/3     | runtime:  0.09

   81   |   59    |     FC         EBM     |  = 1/3     | runtime:  0.08

   82   |   59    |     FC         EBM     |  = 1/3     | runtime:  0.10

   83   |   59    |     FC         EBM     |  = 1/3     | runtime:  0.10

   84   |   59    |     FC         EBM     |  = 1/3     | runtime:  0.08

   85   |   59    |     FC         EBM     |  = 1/3     | runtime:  0.09

   86   |   59    |     FC         EBM     |  = 1/3     | runtime:  0.11

   87   |   59    |     FC         EBM     |  = 1/3     | runtime:  0.09

   88   |   59    |     FC         EBM     |  = 1/3     | runtime:  0.12

   89   |   59    |     FC     |  = 89/236     | runtime:  0.16

   90   |   59    |     FC     |  = 45/118     | runtime:  0.11

   91   |   59    |     FC     |  = 91/236     | runtime:  0.37

   92   |   59    |     FC     |  = 23/59     | runtime:  0.12

   93   |   59    |     FC     |  = 93/236     | runtime:  0.16

   94   |   59    |     FC     |  = 47/118     | runtime:  0.12

   95   |   59    |    GAP     |  ≤ 1637/4071  |   TIME OUT
MULTISET 3 TIME OUT:  length(B) = 798   sets sum to: 6555  sets of size: 4     | runtime:  120.58

   96   |   59    |    GAP     |  = 191/472     | runtime:  0.46

   97   |   59    |    MID     |  = 143/354     | runtime:  0.33

   98   |   59    |    INT         MID     |  = 119/295     | runtime:  0.24

   99   |   59    |    GAP     |  = 339/826     | runtime:  1.38

   100   |   59    |    INT        HALF        MID     |  = 95/236     | runtime:  0.21

   61   |   60    |    EBM     |  = 1/3     | runtime:  0.05

   67   |   60    |    INT         EBM     |  = 1/3     | runtime:  0.05

   71   |   60    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.05

   73   |   60    |    INT        HALF        EBM         MID         GAP     |  = 43/120     | runtime:  0.35

   77   |   60    |    GAP     |  = 26/75     | runtime:  0.28

   79   |   60    |    GAP     |  = 143/420     | runtime:  1.15

   83   |   60    |     FC         EBM     |  = 1/3     | runtime:  0.09

   89   |   60    |     FC         EBM     |  = 1/3     | runtime:  0.10

   91   |   60    |     FC     |  = 91/240     | runtime:  0.18

   97   |   60    |    GAP     |  ≤ 2321/5760  |   TIME OUT
MULTISET 3 TIME OUT:  length(B) = 1119   sets sum to: 9312  sets of size: 4     | runtime:  120.32

   62   |   61    |    EBM         HBM     |  = 41/122     | runtime:  0.05

   63   |   61    |    EBM     |  = 41/122     | runtime:  0.06

   64   |   61    |    EBM     |  = 1/3     | runtime:  0.06

   65   |   61    |    EBM     |  = 41/122     | runtime:  0.25

   66   |   61    |    EBM         MID     |  = 41/122     | runtime:  0.07

   67   |   61    |    HBM         GAP     |  = 62/183     | runtime:  0.31

   68   |   61    |    INT         EBM     |  = 1/3     | runtime:  0.05

   69   |   61    |    INT         EBM         MID     |  = 85/244     | runtime:  0.07

   70   |   61    |    GAP     |  = 21/61     | runtime:  0.21

   71   |   61    |    INT        HALF        EBM         MID         GAP     |  = 41/122     | runtime:  1.38

   72   |   61    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.06

   73   |   61    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.06

   74   |   61    |    INT        HALF        EBM         MID         GAP     |  = 87/244     | runtime:  0.19

   75   |   61    |    HBM         GAP     |  = 131/366     | runtime:  0.40

   76   |   61    |    INT         MID         GAP     |  = 62/183     | runtime:  0.18

   77   |   61    |    GAP     |  = 173/488     | runtime:  0.31

   78   |   61    |    MID         GAP     |  = 43/122     | runtime:  0.28

   79   |   61    |    GAP     |  = 169/488     | runtime:  0.42

   80   |   61    |    GAP     |  = 230/671     | runtime:  1.99

   81   |   61    |     FC         INT         EBM         MID         GAP     |  = 41/122     | runtime:  16.83

   82   |   61    |     FC         EBM     |  = 1/3     | runtime:  0.07

   83   |   61    |     FC         EBM     |  = 1/3     | runtime:  0.09

   84   |   61    |     FC         EBM     |  = 1/3     | runtime:  0.09

   85   |   61    |     FC         EBM     |  = 1/3     | runtime:  0.09

   86   |   61    |     FC         EBM     |  = 1/3     | runtime:  0.10

   87   |   61    |     FC         EBM     |  = 1/3     | runtime:  0.10

   88   |   61    |     FC         EBM     |  = 1/3     | runtime:  0.10

   89   |   61    |     FC         EBM     |  = 1/3     | runtime:  0.41

   90   |   61    |     FC         EBM     |  = 1/3     | runtime:  0.12

   91   |   61    |     FC         EBM     |  = 1/3     | runtime:  0.10

   92   |   61    |     FC     |  = 23/61     | runtime:  0.13

   93   |   61    |     FC     |  = 93/244     | runtime:  0.17

   94   |   61    |     FC     |  = 47/122     | runtime:  0.14

   95   |   61    |     FC     |  = 95/244     | runtime:  0.15

   96   |   61    |     FC     |  = 24/61     | runtime:  0.14

   97   |   61    |     FC     |  = 97/244     | runtime:  0.15

   98   |   61    |     FC         INT         MID     |  = 49/122     | runtime:  4.22

   99   |   61    |    GAP     |  = 74/183     | runtime:  0.27

   100   |   61    |    MID     |  = 149/366     | runtime:  0.48

   63   |   62    |     FC         INT         MID     |  = 21/62     | runtime:  0.05

   65   |   62    |    EBM     |  = 1/3     | runtime:  0.26

   67   |   62    |    EBM         MID         GAP     |  = 21/62     | runtime:  0.31

   69   |   62    |    INT         EBM     |  = 1/3     | runtime:  0.05

   71   |   62    |    HBM         GAP     |  = 107/310     | runtime:  0.23

   73   |   62    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.05

   75   |   62    |    INT        HALF        EBM         MID         GAP     |  = 11/31     | runtime:  0.38

   77   |   62    |    INT         HBM         MID         GAP     |  = 32/93     | runtime:  0.19

   79   |   62    |    MID         GAP     |  = 65/186     | runtime:  0.21

   81   |   62    |    GAP     |  = 32/93     | runtime:  0.52

   83   |   62    |     FC         EBM     |  = 1/3     | runtime:  0.07

   85   |   62    |     FC         EBM     |  = 1/3     | runtime:  0.09

   87   |   62    |     FC         EBM     |  = 1/3     | runtime:  0.10

   89   |   62    |     FC         EBM     |  = 1/3     | runtime:  0.11

   91   |   62    |     FC         EBM     |  = 1/3     | runtime:  0.11

   95   |   62    |     FC     |  = 95/248     | runtime:  0.18

   97   |   62    |     FC     |  = 97/248     | runtime:  0.16

   99   |   62    |     FC     |  = 99/248     | runtime:  0.35

   64   |   63    |    EBM     |  = 1/3     | runtime:  0.05

   65   |   63    |    EBM         HBM     |  = 85/252     | runtime:  0.07

   67   |   63    |    GAP     |  = 85/252     | runtime:  0.55

   68   |   63    |    GAP     |  = 64/189     | runtime:  0.43

   71   |   63    |    INT         EBM         MID     |  = 29/84     | runtime:  0.16

   73   |   63    |    GAP     |  = 19/56     | runtime:  0.44

   74   |   63    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.05

   76   |   63    |    INT        HALF        EBM         MID         GAP     |  = 89/252     | runtime:  0.35

   79   |   63    |    INT         HBM         MID         GAP     |  = 37/105     | runtime:  0.23

   80   |   63    |    MID         GAP     |  = 29/84     | runtime:  0.23

   82   |   63    |    GAP     |  = 28/81     | runtime:  0.67

   83   |   63    |    GAP     |  = 49/144     | runtime:  2.30

   85   |   63    |     FC         EBM     |  = 1/3     | runtime:  0.09

   86   |   63    |     FC         EBM     |  = 1/3     | runtime:  0.10

   88   |   63    |     FC         EBM     |  = 1/3     | runtime:  0.10

   89   |   63    |     FC         EBM     |  = 1/3     | runtime:  0.10

   92   |   63    |     FC         EBM     |  = 1/3     | runtime:  0.10

   94   |   63    |     FC         EBM     |  = 1/3     | runtime:  0.13

   95   |   63    |     FC     |  = 95/252     | runtime:  0.19

   97   |   63    |     FC     |  = 97/252     | runtime:  0.21

   100   |   63    |     FC     |  = 25/63     | runtime:  0.14

   65   |   64    |    EBM         HBM     |  = 43/128     | runtime:  0.19

   67   |   64    |    EBM     |  = 43/128     | runtime:  0.40

   69   |   64    |    GAP     |  = 87/256     | runtime:  0.89

   71   |   64    |    INT         EBM         MID         GAP     |  = 43/128     | runtime:  1.06

   73   |   64    |    HBM         GAP     |  = 65/192     | runtime:  0.22

   75   |   64    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.05

   77   |   64    |    INT        HALF        EBM         MID         GAP     |  = 45/128     | runtime:  0.19

   79   |   64    |    INT         HBM         MID         GAP     |  = 17/48     | runtime:  1.03

   81   |   64    |    MID         GAP     |  = 45/128     | runtime:  0.23

   83   |   64    |    GAP     |  = 89/256     | runtime:  0.79

   85   |   64    |     FC         INT         EBM         MID         GAP     |  = 43/128     | runtime:  10.02

   87   |   64    |     FC         EBM     |  = 1/3     | runtime:  0.07

   89   |   64    |     FC         EBM     |  = 1/3     | runtime:  0.09

   91   |   64    |     FC         EBM     |  = 1/3     | runtime:  0.10

   93   |   64    |     FC         EBM     |  = 1/3     | runtime:  0.10

   95   |   64    |     FC         EBM     |  = 1/3     | runtime:  0.10

   97   |   64    |     FC     |  = 97/256     | runtime:  0.18

   99   |   64    |     FC     |  = 99/256     | runtime:  0.17

   66   |   65    |     FC         INT         MID     |  = 22/65     | runtime:  0.24

   67   |   65    |    EBM     |  = 1/3     | runtime:  0.07

   68   |   65    |    EBM         HBM     |  = 22/65     | runtime:  0.38

   69   |   65    |    HBM     |  = 22/65     | runtime:  0.07

   71   |   65    |    EBM         MID         GAP     |  = 89/260     | runtime:  0.21

   72   |   65    |    INT         EBM         MID         GAP     |  = 22/65     | runtime:  0.40

   73   |   65    |    INT         EBM     |  = 1/3     | runtime:  0.07

   74   |   65    |    HBM         GAP     |  = 67/195     | runtime:  0.36

   76   |   65    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.07

   77   |   65    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.07

   79   |   65    |    INT        HALF        EBM         MID         GAP     |  = 93/260     | runtime:  1.51

   81   |   65    |    INT         MID         GAP     |  = 22/65     | runtime:  0.18

   82   |   65    |    GAP     |  = 23/65     | runtime:  0.23

   83   |   65    |    MID         GAP     |  = 137/390     | runtime:  0.30

   84   |   65    |    GAP     |  = 9/26     | runtime:  0.26

   86   |   65    |     FC         INT         EBM         MID         GAP     |  = 22/65     | runtime:  2.06

   87   |   65    |     FC         EBM     |  = 1/3     | runtime:  0.09

   88   |   65    |     FC         EBM     |  = 1/3     | runtime:  0.09

   89   |   65    |     FC         EBM     |  = 1/3     | runtime:  0.12

   92   |   65    |     FC         EBM     |  = 1/3     | runtime:  0.09

   93   |   65    |     FC         EBM     |  = 1/3     | runtime:  0.12

   94   |   65    |     FC         EBM     |  = 1/3     | runtime:  0.12

   96   |   65    |     FC         EBM     |  = 1/3     | runtime:  0.11

   97   |   65    |     FC         EBM     |  = 1/3     | runtime:  0.12

   98   |   65    |     FC     |  = 49/130     | runtime:  0.13

   99   |   65    |     FC     |  = 99/260     | runtime:  0.20

   67   |   66    |    EBM     |  = 1/3     | runtime:  0.06

   71   |   66    |    HBM     |  = 67/198     | runtime:  0.23

   73   |   66    |    GAP     |  = 67/198     | runtime:  0.45

   79   |   66    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.07

   83   |   66    |    INT         HBM         MID         GAP     |  = 39/110     | runtime:  0.23

   85   |   66    |    GAP     |  = 23/66     | runtime:  0.26

   89   |   66    |     FC         EBM     |  = 1/3     | runtime:  0.09

   91   |   66    |     FC         EBM     |  = 1/3     | runtime:  0.12

   95   |   66    |     FC         EBM     |  = 1/3     | runtime:  0.11

   97   |   66    |     FC         EBM     |  = 1/3     | runtime:  0.11

   68   |   67    |    EBM         HBM     |  = 45/134     | runtime:  0.08

   69   |   67    |    EBM     |  = 45/134     | runtime:  0.08

   70   |   67    |    HBM         GAP     |  = 68/201     | runtime:  1.21

   71   |   67    |    EBM         GAP     |  = 91/268     | runtime:  0.33

   72   |   67    |    EBM         HBM     |  = 23/67     | runtime:  0.09

   73   |   67    |    EBM     |  = 1/3     | runtime:  0.07

   74   |   67    |    GAP     |  = 114/335     | runtime:  0.79

   75   |   67    |    INT         EBM     |  = 1/3     | runtime:  0.08

   76   |   67    |    HBM     |  = 93/268     | runtime:  0.18

   77   |   67    |    GAP     |  = 91/268     | runtime:  0.25

   78   |   67    |    INT        HALF        EBM         MID         GAP     |  = 45/134     | runtime:  2.40

   79   |   67    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.07

   80   |   67    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.07

   81   |   67    |    INT        HALF        EBM         MID         GAP     |  = 95/268     | runtime:  0.21

   82   |   67    |    HBM         GAP     |  = 24/67     | runtime:  0.22

   83   |   67    |    INT         HBM         MID         GAP     |  = 70/201     | runtime:  0.25

   84   |   67    |    INT         HBM         MID         GAP     |  = 118/335     | runtime:  0.26

   85   |   67    |    MID         GAP     |  = 93/268     | runtime:  0.28

   86   |   67    |    GAP     |  = 116/335     | runtime:  0.31

   87   |   67    |    GAP     |  = 162/469     | runtime:  0.44

   88   |   67    |    GAP     |  = 275/804     | runtime:  2.20

   89   |   67    |     FC         INT         EBM         MID         GAP     |  = 45/134     | runtime:  20.22

   90   |   67    |     FC         EBM     |  = 1/3     | runtime:  0.10

   91   |   67    |     FC         EBM     |  = 1/3     | runtime:  0.11

   92   |   67    |     FC         EBM     |  = 1/3     | runtime:  0.11

   93   |   67    |     FC         EBM     |  = 1/3     | runtime:  0.10

   94   |   67    |     FC         EBM     |  = 1/3     | runtime:  0.13

   95   |   67    |     FC         EBM     |  = 1/3     | runtime:  0.10

   96   |   67    |     FC         EBM     |  = 1/3     | runtime:  0.11

   97   |   67    |     FC         EBM     |  = 1/3     | runtime:  0.13

   98   |   67    |     FC         EBM     |  = 1/3     | runtime:  0.12

   99   |   67    |     FC         EBM     |  = 1/3     | runtime:  0.13

   100   |   67    |     FC         EBM     |  = 1/3     | runtime:  0.12

   69   |   68    |     FC         INT         MID     |  = 23/68     | runtime:  0.07

   71   |   68    |    EBM     |  = 23/68     | runtime:  0.08

   73   |   68    |    EBM     |  = 93/272     | runtime:  0.25

   75   |   68    |    GAP     |  ≤ 81/238     | runtime:  0.13

   77   |   68    |    INT         EBM         MID     |  ≤ 95/272     | runtime:  0.30

   79   |   68    |    INT        HALF        EBM         MID         GAP     |  = 23/68     | runtime:  0.54

   81   |   68    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.07

   83   |   68    |    GAP     |  = 61/170     | runtime:  0.48

   87   |   68    |    MID         GAP     |  = 6/17     | runtime:  0.24

   89   |   68    |    GAP     |  = 257/748     | runtime:  1.11

   91   |   68    |     FC         EBM     |  = 1/3     | runtime:  0.10

   93   |   68    |     FC         EBM     |  = 1/3     | runtime:  0.13

   95   |   68    |     FC         EBM     |  = 1/3     | runtime:  0.10

   97   |   68    |     FC         EBM     |  = 1/3     | runtime:  0.12

   99   |   68    |     FC         EBM     |  = 1/3     | runtime:  0.15

   70   |   69    |    EBM     |  = 1/3     | runtime:  0.07

   71   |   69    |    EBM         HBM     |  = 31/92     | runtime:  0.40

   73   |   69    |    EBM     |  = 1/3     | runtime:  0.07

   74   |   69    |    EBM     |  = 47/138     | runtime:  0.09

   76   |   69    |    HBM         GAP     |  = 118/345     | runtime:  0.75

